RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28
102001,0,United States,country,,73915.89695003528,74086.15868330718,74297.7810245852,74748.14967313172,75252.81489193729,75795.19616877926,76376.81955689161,77018.93675967194,77694.66483044329,78357.49850738772,79009.0531508233,79671.00717803312,80289.86325900927,80877.54386538756,81474.99986422656,82142.68520391232,82864.57079538047,83585.4675187121,84330.90807368816,85093.63796878206,85871.60681669085,86648.61394010426,87386.82672711751,88073.06937742587,88678.96849071153,89249.91143694124,89827.4727268722,90466.26147303225,91157.77014384873,91897.69171137984,92697.36139185626,93550.42978092702,94425.87575712928,95296.52922595477,96148.40406659995,96984.45267216997,97762.79794546537,98522.83082294527,99316.85466244623,100159.13296753324,101053.29533222964,101933.7346477139,102838.86659250148,103774.59466358616,104758.6125011476,105751.97582019582,106710.54360469186,107608.81273963205,108501.40377329108,109428.69209707218,110458.46303796141,111587.62500763369,112886.8165428363,114313.44137924019,115826.24691716308,117343.10670582288,118841.85177450895,120306.71648934933,121678.13985588949,123051.84908364825,124379.72315587854,125756.86391759237,127171.2455984879,128748.48037263441,130408.17451378844,132121.88994495716,133866.0216193827,135635.03726055927,137399.33261450063,139043.05597005482,140523.48423804977,141854.56634997352,143046.53726774364,144146.29691097632,145237.289328864,146416.48972705848,147575.4719429577,148572.36633777455,149303.94172921564,149826.362974874,150148.8522533656,150319.5395437953,150407.7811630055,150447.0313031939,150433.1603896625,150406.81423443177,150324.27296702648,150234.9653105044,150003.4212232742,149601.6314704649,149011.87116780193,148357.44718780858,147626.97240647126,146867.4202349817,145986.94187430094,145079.2853800002,144044.67735505092,142893.65901650087,141609.40582913544,140207.57391510674,138791.34747332096,137334.46169952638,135796.9308825666,134128.41473678034,132433.04985959435,130742.06072555842,129052.79503334682,127332.07195743197,125580.28216769821,123997.0720674831,122510.7451633323,121179.42327094194,119871.6948904562,118606.98573372573,117377.75620373305,116227.19692132309,115205.78259397089,114420.54823276594,113909.2897812928,113612.21843038879,113340.38890335137,113064.03367242962,112780.16459013872,112622.50626892193,112394.70950749435,111995.52941349742,111317.70813147932,110474.17435237997,109523.64565476826,108545.18012314592,107588.41734981658,106742.00976774695,105956.56546615165,105238.58800203411,104525.37981918517,103833.72306286613,103086.59649618634,102405.4202867094,101792.87573031495,101259.56280871535,100779.40045823406,100350.09955965135,100038.98084598266,99770.0637383568,99576.91688711928,99484.13277086384,99528.13081639644,99626.8218742864,99830.94597325935,100190.50963186659,100739.17818351841,101246.5911604424,101832.6708288426,102414.38124054321,103082.24708364594,103744.50722133188,104561.43549988761,105480.10139335853,106379.76835731021,107343.13717157289,108476.1650034674,109751.33172661778,110893.69245108172,112056.35216786317,113307.1373038793,114730.64064283558,115833.15982348559,116718.88412052357,117371.6800881949,118078.83406137716,118850.08530186227,119740.18980597059,120842.85313205497,121760.3937692464,122630.80217484986,123262.19478757489,123860.94174575729,124338.67063334821,124869.73202283173,125544.89354605049,126144.46956382152,126687.57293420519,127244.42314898151,127965.01794439701,128747.96295575231,129457.43071221904,130156.35990380439,130970.28376283236,131777.99124709136,132765.2883998383,133553.91937576342,134408.67936375822,135231.11098760317,136165.89209351534,136914.0856197645,137674.6774445566,138439.52314864853,139443.76570704315,140140.14277230258,140748.18283930907,141335.97953970105,142072.21533692916,143031.8574923056,143976.9314999749,144915.8597330162,145875.97084423,146934.00323135816,148119.2832426914,149062.86745443658,149990.3629478596,151026.0103541412,152198.14347507773,153309.40088873124,154378.68320336763,155437.9806625007,156539.46049826508,157599.8836544701,158775.17725447376,160157.45285770576,161396.13894219228,162521.420025587,163243.19343374684,164164.7620185259,165029.97805581475,166029.32722108066,166765.0724425176,167540.9004649509,168389.12152367248,169469.71928536598,170487.55307051764,171388.40450675535,171996.25153817263,172455.2403420621,172820.16723457575,173161.26568780438,173522.39106363928,173769.15632964045,174205.88808241716,175009.94716282646,176125.81942132136,177739.40867702922,179316.00437200812,180894.35098657978,181994.87117342674,182533.9714166495,182506.46961300456,182339.68777588452,182656.6013244349,183783.99770606146,185425.53969760274,187590.69638327791,189901.29120704997,191894.62428858088,193707.64539852753,195716.350235432,198282.92185383677,201320.97199617745,204631.8365841615,207731.6946542325,210089.06284572606,211590.51949981015,212967.96285096483,214793.7127491173,216954.25427788388,219643.88020232585,222691.7777263526,226283.36080317837,230179.0427614361,233804.52235814775,237196.6343492179,239237.90993590432,240066.60587299886,239765.0769860902,239529.24311962698,239575.17360981336,239597.5125507227,239108.91042009238,238448.15627508736,238150.4010471398,238726.785910456,239817.83190914456,241271.09143888426,242618.7534136454,244020.42630889989,245178.19975205467,246094.11263240315,246882.34195726705,247231.12362020017,247484.73187432022,247518.68422857104,248036.77751289879,248669.30769407112,249046.76701244237,248781.76127518617,248362.29169047112,248227.12167085145,248268.9576035603,248362.7471511399,248284.82142173813,248543.18878228287,248649.09427258556,248728.52110582872,248175.75251246165,247566.19359999822,246746.42458888798,246029.10303264656,245293.8097013021,244735.89641032062,244414.4930136494,244323.36937063714,244329.37166619455,244386.04800942153,244466.9832773678,244633.8030884862
394913,1,"New York, NY",msa,NY,133310.11556587077,133925.57858184358,134496.79211304206,135673.060991885,136906.044946366,138264.12064143852,139797.53832483463,141458.29876035822,143168.06158564097,144898.1970521862,146525.89306944865,148173.13053402086,149757.12515944472,151430.20479294236,153009.45733575826,154545.4301653248,156028.60227736362,157601.7078228333,159207.88645296972,160961.98138128666,162785.64930747557,164821.71764667562,166691.38035168734,168426.81782850347,170087.49946596334,171656.84699635027,173222.8768313137,174732.78055724478,176334.4293855033,178060.60027669906,179895.85338134368,182118.55323985135,184522.32479356742,186969.1328659987,189178.25721781547,191314.26039623262,193464.97117095906,195743.9634525772,198162.27312808973,200416.16628765003,202685.24938368614,205139.5909777976,207951.29502028157,210710.58955222517,213117.7659845838,215245.6600506565,217194.23709964202,219095.62371042315,220987.9005804203,222978.82735525738,225080.0656835581,227257.9059369395,229677.7523423688,232447.56412186613,235688.21564508695,239252.48790076296,242883.43647344245,246416.80360932808,249827.37725168664,253218.6420371713,256635.49397957054,260048.47365425722,263524.97679103015,267308.47106904985,271208.41344008734,275097.9644904718,278799.5618626997,282492.9330874724,286186.5449498109,289966.7670630204,293536.2310567574,296950.3097541824,300098.02022875304,303160.5484215441,305704.5195029759,308029.4076835748,310225.824171267,312279.0439602256,313660.9857745447,313945.8711060053,313592.8007528809,312700.2157847407,311884.1534134243,311165.96680495073,310236.3448208543,309488.8252406313,309168.29926125496,309387.28944578895,309679.4189774267,309321.11279184837,308572.06903104275,307578.07046841894,306719.89422578516,306108.4187107799,305488.00940406014,304818.7060943583,304054.4594740507,303301.2800218237,302335.4291505897,301422.75550660753,300238.5417370647,298875.1334448678,297191.3425859068,295478.58858530084,293882.55991724203,292206.2976271321,290220.8426482275,287489.5621327744,283175.46039317583,278696.9264937428,274773.74847940134,271385.9864721051,268667.8814996015,265785.77650171117,263598.13749809586,261045.61091260888,259229.7494017179,258385.2157649131,258227.8834172866,257797.6215657323,258046.80136262687,258705.3513308904,259260.6591084445,259632.07400049607,259696.50593813843,260459.56313403274,260841.95525219862,260980.01874180662,260777.76338590877,260268.19220184573,259188.6729426978,257904.90627217884,256540.9797409133,255568.98396731858,255328.44693028717,254868.8607869149,253873.76660626428,252321.62949793032,250983.75867741264,250384.23340358786,249891.81936279728,249218.7098498247,248577.7977358091,248230.948429311,247901.63699881476,247494.34274610868,247192.42058926172,247368.6354338905,247818.84483441163,248166.71397775505,248726.86545282768,248992.45141139976,249229.93968802597,249603.06919471137,250567.75594566602,251659.45699451552,253511.6548868548,255313.67424445445,256439.05588877757,256386.66477519416,255928.22292474794,256594.6826490528,257538.50189778395,259180.84163344846,261721.21047856563,265573.4250153199,268971.83164015476,270689.54511969397,271775.05612858065,273444.64167209674,276485.60392382083,279054.33833846194,281424.08198550704,282100.43149677303,282485.59829942556,282514.65959010855,283176.72073206614,284709.0825187353,286506.71118039626,287913.73233650974,287877.3102772048,287218.5629907151,287211.9801185096,288107.1197193468,289497.3828449254,290175.61671646865,290703.98739075364,292602.22230750247,295697.97846125014,299660.58416235907,302309.7461388355,305296.2752885935,306392.15156213427,306427.31219250103,305101.7314778981,304984.3676039996,306011.7024309348,307690.16816677834,308838.24407705566,309724.2319985735,310435.7363830761,310944.3367958131,312309.23817140056,314866.0794877947,317696.1587065282,320543.8923335404,322498.9315178082,325382.937556852,327879.31177116884,330574.93129248096,333164.29661187594,335886.15864407393,337889.3325771809,338989.3656481392,338651.6453480648,338713.6503305098,339442.6000853881,341593.3260300923,344187.7651858675,346978.75146605883,349860.6590197088,351801.9869063625,353352.81466119766,354144.8874881252,354698.1331221208,354385.2618060469,354364.456386464,354162.4654090979,355655.1697655912,357515.08469579206,360294.06639748375,362622.2324844768,364546.7555318866,365965.71098633436,366549.0458642715,365828.573103112,364148.9443757955,362368.39457788056,362047.82496231864,362726.6785147363,365018.86721756216,367494.5362595191,370131.8614788628,371668.034173623,372630.4377993547,372592.0427916946,371076.8078495975,367876.96179749985,364300.4788792616,361487.37399839005,360450.34935850353,361068.92793881707,362165.9104117399,363540.5591683002,365134.16570914234,366946.2294705052,369167.2201910699,370985.73930848716,373382.32194439875,375987.030616166,378820.278705231,382178.48019327904,385827.4300291056,389217.0597747148,390572.69222964253,390816.35782600957,390828.0439719898,391962.341509602,393405.0233312118,395924.13234403386,397439.7414001298,397795.69356599246,395936.3151003931,393976.18217026815,392826.74469420064,392648.96953342,393960.4262678111,394861.6556699937,395715.7993099902,396205.2951354181,396996.68271610606,398367.6330863431,399583.88885828276,400758.9165211306,401557.08934352524,402040.64261878305,402320.6923766456,402335.64663777454,402974.9490711551,403879.02674780093,406522.8454862668,409042.4473635182,411449.04309871764,412483.76467550825,413803.9353283089,415494.95181082585,417221.901885941,418736.56202730705,420189.02556356974,421776.3928549587,422504.3978419577,423576.7476940413,424412.59530842793,425694.0417264712,426255.632502656,426277.8530160683,426097.5115845215,426210.13832539256,427444.1487414157,429816.85881638975,431996.94949395495,433772.94841090584,435001.1636778372,436741.88073098037
753899,2,"Los Angeles, CA",msa,CA,122979.39365944982,123439.38339237063,124132.18573944304,125502.83623785347,127040.56563711834,128612.79823841085,130253.02484764163,131934.6708516587,133505.30719817177,134842.50319304437,136072.21254986353,137324.8276154967,138370.80864082646,139499.63355645575,140787.11551997214,142553.64664871493,144419.3913727385,146261.18134532054,148106.77517867988,149865.41997292914,151502.98140160574,153095.8356261224,154630.61555564427,156180.98298216806,157492.9817060293,158923.99973565727,160621.24882976382,162783.84063096956,165198.67839040523,167745.1400324316,170773.30629182266,173953.418076859,177156.0816290834,180080.87501256145,183026.7189830437,185982.77048403645,188539.7473318914,190919.77910357574,193490.35138636944,196396.10007088687,199787.87878402756,202878.7638737437,206495.7921531767,210304.0583898176,214463.36571817612,218139.24710555476,221698.30702726752,225287.4334236343,229394.95138897732,233953.9009849371,239215.19085159813,245277.34888726613,252661.205439641,260359.55149614028,267709.22354350606,273920.9255479471,279720.59504503076,285177.06899726554,289360.6607587978,293197.76977062266,296538.7836306405,300593.5601664825,304981.49973802554,309549.32757026394,313926.79282228666,318064.91107944667,322652.7459862308,327612.6353387201,332627.72074427584,337804.38002529606,341832.2213055275,345655.78492459067,348942.1579557731,352001.76921567944,354859.52310613584,357234.5905784708,359811.21848627995,361998.273832923,363093.5868812173,364072.951090567,363665.0772654172,363640.0102930811,363287.5880262913,363398.9445471422,363616.134583099,363558.5315632354,362982.20843247557,362029.0580142646,360246.32641200256,358355.43844220234,355329.51619572175,351916.1115419357,347973.75564481044,343950.974741148,340645.70048123196,337036.1092303558,333797.1154046496,329554.6769264445,324129.5704490815,317051.6783580042,309065.3732244939,301974.45591510244,295558.1019242618,289962.5492214078,285292.6806410254,280565.80229364824,275444.5577158388,269041.8628607914,264297.7363558713,261055.68435103714,258667.98213981034,255474.54038632338,252051.48758363133,247538.43698837297,243172.99940820402,239902.81060195892,238426.73482706948,237881.52212633262,237769.6645880594,239003.3702719206,238852.73096063858,237718.4146692981,236368.10924241014,236384.2775217567,236986.41762915984,235896.0661682859,233930.88237553267,231092.2303419049,228045.27293620887,225034.52271628275,221904.5633895871,219857.2120501683,218245.14383266759,217440.15481644226,216136.32027696646,214730.6829983391,212134.15841186058,210470.5917753397,209138.80977369248,207574.84086782543,205274.3858904988,202739.8801127487,201637.88775109613,201024.06938701752,200361.7382229528,199098.44280055794,197395.98465769552,195708.9932894078,194416.85302612817,194297.77388643907,195166.89121467306,197376.94070165712,200458.022384689,204554.70904912657,209325.2724463699,214322.16799779734,219018.79651412377,222689.9527959982,225295.35755669288,228236.93084243286,232299.552789623,237660.57342733897,243232.35349886617,249277.28531677855,255966.7765486878,263262.40976028756,269510.1871262695,274273.1039716034,276722.3424380794,278405.8726641091,279702.96113125037,281523.8488228,283610.48551311716,285182.6932964074,286665.35803010606,288229.75611694896,291044.1035339102,294612.3994209331,298543.5520270457,302285.4951134166,304354.92506484094,305016.54866955965,304600.8903399634,304676.5425689236,305516.20165110775,306738.635036956,307384.78788792394,306918.5657682203,305506.6403590389,304441.2651888012,303333.20733975334,302606.67127156607,304326.1850820283,309125.01832891797,315594.6979009199,321172.61426487326,325406.4577245067,329373.4025832732,330316.25122056453,328578.7686947733,324828.4536424006,322194.5905771199,321777.82261044276,322661.75758921105,327285.40366776224,334452.9237237202,343474.06152877916,351017.02493217454,356600.3407138102,361399.4842449505,363349.93708075705,364208.70124371996,364386.2704211205,366668.29003943736,369722.44548051135,372555.85829419503,376793.0795884643,382832.18851330475,390191.00670022826,396482.4417929098,401632.5303331798,405092.93243466766,408730.50757475616,412793.5206629033,418334.83228832955,423771.9056598205,428016.36105583655,430889.69697097037,430356.7141792386,426505.67815790715,420583.5045996569,415667.82458349405,412525.9317031375,410430.1833129944,410442.3310416192,412629.653927394,416273.93146594235,419874.6762030947,423137.54033373995,426898.1654293498,429497.5111920379,430676.1293993427,430390.01122416556,429971.2436091558,428739.51437597186,426710.3786638391,425889.83000941045,427860.44588390825,432409.15930633777,437741.9646959793,444041.28450819646,450509.2247499631,454615.822900015,455877.259964851,455269.4189852372,456281.78645483614,459143.9607780583,463889.08194850356,470296.8983799351,476757.5896872383,482442.5480678572,487746.2454433101,493571.2995794175,500266.1928251363,505680.1455582162,509864.2955866813,513499.9490512209,517036.27021816303,521055.1363279458,524045.86928681406,526349.5678926323,526568.3194776949,525945.875951841,525647.7030701925,526399.4956066493,527358.7201869847,525394.1066801405,520712.62281340576,515373.9747708424,512959.8881651904,513488.88997298275,516102.74556499807,520238.16607407696,525563.8184821178,531476.8968226741,536292.5998009559,540059.5137172324,541767.1505090472,541278.9257373055,538212.9585618629,535613.2456031241,534050.7041000602,533911.480356715,532173.775809029,531690.6209052656,532027.2489780446,534093.5793154825,535591.1214516992,536633.3653443042,537448.9322386148,536453.9056201746,534687.8721385469,531224.6026562558,528281.4245629726,524746.9591310926,521829.3543163186,519328.9450939868,517934.4207589534,517296.02807638765,517644.236570379,517838.64180007036,518062.5174409358,518089.6966510878,518199.0185698438
394463,3,"Chicago, IL",msa,IL,89248.97502354985,89359.14252412613,89639.11970443225,90277.42801259342,91091.4135932511,91958.17669358717,92805.68363991973,93736.70189473558,94740.84863479063,95923.01450447574,97045.4916926896,98019.09351620999,98821.70376155654,99516.8736144168,100325.26622650727,101121.08910819599,102049.87326829186,102986.62233178853,103905.45093650189,104985.60725981009,106183.07630566218,107564.26595691552,108673.62564414223,109564.10424848368,110292.89970668545,111112.64275195448,112054.57484204033,112906.58382387675,113707.74287487027,114402.45267685044,115174.04156169471,116094.45432209822,117117.33749930601,118192.89109593618,118996.70318253942,119721.26931362489,120339.04036052116,121074.44507279074,121780.89405204194,122562.65953103564,123154.73402431172,123664.19142851215,124020.22966345707,124548.01127185219,125196.33730187984,125966.03467169324,126641.66471178194,127228.80254974174,127837.66433524092,128443.26451514462,129041.77177843147,129738.01462430495,130515.54164333873,131396.2902958884,132126.60446128587,132921.00324323788,133678.7211128988,134553.70946517933,135375.65252441308,136167.88556693544,136854.9811183906,137585.85351924025,138348.9649256888,139222.49419862425,140148.55448215388,141086.54494145393,141893.78888198562,142714.10102680404,143708.7706671977,144803.08481359432,145735.76039519036,146513.71263473816,147213.0146570811,147975.391920105,148763.52425898451,149495.32173027523,150171.057278962,150547.7805186306,150787.77351465324,150945.43710271723,151052.98113981643,151046.62224875574,151016.92046183394,151123.11301686254,151424.85345984602,151811.83188332387,152088.45880559852,152135.6731709791,151935.7586168792,151659.35613852716,151334.95687372467,151040.1523221097,150594.51125620675,150205.6255538304,149896.14267123525,149517.50600847384,149196.4545898396,147928.8559281225,147780.2660444009,146788.39393328634,147077.99282332754,146084.1827762024,145987.08556616562,144994.47954118167,144506.1570637637,143240.6645748245,142129.1461415631,140356.281761318,138314.65951007936,136662.42719426952,135035.28518348813,134558.512300179,133791.5570530668,133513.18869380365,133063.82209035367,132742.5695868203,131694.4349696119,130535.47985658531,129072.53403533995,128461.53466330508,127701.07066428677,127600.40545179792,126826.8272106248,126942.4641211756,126308.11350128528,126219.08422461788,124401.9294620265,122866.30769441575,120793.87345092763,119201.08002152498,117152.76342737036,115109.97233447254,113255.5881994728,111649.2575665624,110499.13293540508,109300.29882639092,108384.20487057394,107161.5168504154,106172.40514693318,104993.66517937389,103822.53883641864,102173.78400758246,100819.61785902925,99297.84931073779,98131.3837065233,96742.19910009611,95513.49973645597,94328.73505847587,93660.16772230943,93598.54995822265,93988.72212755682,94239.10813699727,94410.48242827586,94088.85894397047,93574.04339080334,93031.00453737965,93272.51364580139,93974.11603967345,94917.23029529651,96158.90149250028,97440.432112355,99189.80459619733,100599.85287514486,102322.37126325566,104060.545906378,106235.36583617273,108093.70630865426,109411.5719790153,110399.03273774708,111465.38230085575,113102.31602902169,114561.65838019561,115920.42922885985,116768.86533958645,117813.42076428425,118825.46228315898,119767.40345038152,120548.77831159066,121152.79147040193,121671.32162586604,122042.22795909746,122299.16944790962,122932.39075937287,123442.46541265957,124187.85734279938,124618.01826416585,125139.95611408252,125499.08135455637,125770.49999452237,126278.93651828759,126888.40589918512,127500.41520692744,128142.99766582197,129044.00947456493,129754.41881324818,130409.89637064534,130802.28023270064,131444.2637956507,131730.27714633386,131845.1123875159,132037.7027885795,132499.28728359414,133444.25664584487,134736.23087483062,135964.96555411178,137103.04356338215,138094.24260303983,138871.79516000056,139477.77066302698,139687.6599578786,140127.6265380005,140535.8857986481,141279.09017570064,142422.25985489713,143888.51885377432,145533.76981753585,146891.82241552658,148340.40017281077,150103.09754995277,151655.86718110438,152512.3679343951,152328.99547145714,152255.29397452995,152365.1380659788,152875.91965672048,152998.7928605247,152953.6816432941,152975.81336365227,153520.19619806745,154366.3472178596,154925.23336119793,155215.03491322193,155259.99910811157,155183.039682191,154828.35790237956,154354.79598572815,153672.82009459854,153354.1613239499,153326.80451328936,153980.34339792942,155042.9539366116,156043.26198370778,156628.40902944063,156484.0477390975,155782.21504030275,154876.82367173574,154069.5168057433,153964.36993473032,154370.76959266394,154920.4915324795,155567.6495553105,156225.49392203207,156872.53671562285,157660.8080070722,158584.17954851562,159455.27041106464,159988.54127388765,160593.83925411882,161675.34266887754,162721.74513235982,163112.98024852874,163109.21946156243,163314.88685104964,163956.26344169318,164414.2831799201,165033.3345486812,165934.47963537325,167493.08128888128,168220.33457148983,168476.4588712667,168011.35327040972,167875.1297958014,167868.55379239854,168100.43029360284,168563.2964629023,169104.18502598163,169592.28563067658,170191.30507274874,171075.15173527092,172511.04211576175,174105.06745223465,175684.96658013007,177173.1407264656,178947.65740209565,180840.28086179533,182511.46199582252,183792.2882337415,184236.3722676447,184374.39799173607,184566.26706043925,185523.38364745668,186929.0492088466,188202.48545881337,189007.04159502874,189550.57395607574,190006.29872988816,190508.8779465674,191058.92322562807,191745.07595718474,192625.34071670022,193540.21225313612,194319.47456239714,194824.38265127107,195323.54572463772,195839.46918456812,196485.4402631185,196955.54482105374,197538.1312990572,198245.44129837397,199531.575695475,200941.1562040603,202414.37345302105,203704.30124608174,204921.82350684414
