RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
394372,140,"Beaumont, TX",msa,TX,0.9488825170383349,0.9446751627728143,0.9546649544142721,0.9572983511995636,0.9695785903208745,0.9782085999969766,0.9588859272916872,0.9673777132576099,0.9646914360961709,0.962566336036294,0.9608348509331749,0.9529962509307083,0.9675430975638131,0.9556883370494752,0.9598865356934441,0.9641814104546182,0.9704453885432283,0.9738393370125922,0.9662340388926282,0.9498699565590972,0.9704042064754259,0.9612813819745225,0.9650890204617953,0.9792722904955397,0.9476250335593703,0.947003592470349,0.9667705464055989,0.9799976791563947,0.9619476519326816,0.966546538092393,0.962501628299354,0.9642759575605939,0.9769445713234478,0.9634473277180233,0.9641367834441162,0.9596776451108173,0.9612458443911926,0.968972054431956,0.9710988756879462,0.9758448859397233,0.9745723158476699,0.986226446848782,0.9708205178265656,0.9774724871435208,0.9767134659339952,0.9742463957668032,0.969650378662411,0.9792083394462285,0.9684871937401576,0.9716120992667568,0.9800803535670021,0.9810787352679134,0.9745802010801955,0.9722399356971565,0.9791633140352296,0.9831338869001373,0.9682871526382735,0.9839013408863869,0.9662379083451196,0.962025352902497,0.9580564607691149,0.9631331924517419,0.967839558061993,0.965817758859885,0.9771913161899753,0.976822226284938,0.9651025999549963,0.9676993989682806,0.9635581913981428,0.9606425526325024,0.9734730720146162,0.9635474703241254,0.9612719437063715,0.9636426387586622,0.9616949250983013,0.9748623438133002,0.975805476774368,0.9694367345627249,0.9695608978688102,0.9660199985702489,0.9633482549859562,0.9752854718835284,0.9583579029765025,0.9600595905653754,0.952864858973591,0.9641183038980169,0.9722412530137049,0.9642284391584248,0.9793547554385639,0.9703306794600564,0.9746145055366559,0.9676749174788002,0.9626878604571516,0.9596750789026695,0.962879792259203,0.9593010447382474,0.9578550602341007
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,0.9613679184312801,0.963493685865784,0.9688712332578173,0.96572372672188,0.9831808652577615,0.973821466793736,0.974288697981129,0.9714372344313243,0.9820892800423189,0.9799093849773219,0.9868704369588759,0.9655332276813522,0.9667480969329453,0.9745553561628292,0.9805531344038635,0.982424071626998,0.9823307123877719,0.981104028608147,0.9804828329308065,0.977043393586074,0.9779721089567617,0.9823121974470569,0.9829278229055856,0.9762123542809544,0.9775443573229826,0.9830300199944122,0.9853335031841005,0.9790292812971209,0.9885199274642992,0.981402523182552,0.9794728305136534,0.9731478692664361,0.9794530125860845,0.9692654746520118,0.962453407384464,0.9590768229273273,0.9675935466026303,0.9682615788766673,0.9703111290998598,0.9824947705880027,0.9721876816434519,0.9749129813897169,0.970813855931987,0.9686705013065022,0.9583327631791019,0.9612075149885146,0.967199070640824,0.9663277811613125,0.9650867343965243,0.9612844788050129,0.9781732023417609,0.9753936282152513,0.9701158560393348,0.9740175406828008,0.9701477677156585,0.9749536928697049,0.9711304836604826,0.969388696272341,0.9611707532113738,0.963106063269751,0.9552698133032815,0.971383730780522,0.9671625432481225,0.9687004117822164,0.9727779844299198,0.9677551054639185,0.980548501110424,0.9657265694418453,0.9662056204940214,0.966542459458752,0.963678728378598,0.9718482703773919
395164,142,"Trenton, NJ",msa,NJ,0.9682314305694352,0.9648849428569685,0.9714321821313453,0.9826981133321395,0.9776916114372467,0.9759093757563094,0.9798042614274735,0.9702959992057787,0.9728060873022631,0.9656610958537656,0.9705558234760586,0.9603507760610891,0.9678206473482627,0.9699885634869613,0.9792936493171284,0.9782303853178396,0.9772899958406172,0.9783503511119027,0.974748648286974,0.9749444688866149,0.9749687663028661,0.9681127945765642,0.9725416275269757,0.9903421027018717,0.9646117543862655,0.9676446503923614,0.9813845211264193,0.9808894940135674,0.9730258577423951,0.9737276595941742,0.9869315470871122,0.9978438000261242,0.9954938609219472,0.9905100372695449,0.9952005760898611,0.9964961694503857,0.9926490758512936,0.9906811810036124,0.9980882278695213,1.0139139211536292,1.0189342858059898,1.028379728208102,1.0198586490580963,1.0279309049945695,1.0147547197700524,1.004385477767921,1.0032044198007621,1.017623171462517,1.015893084411031,1.0129461403811262,1.0242573156904486,1.0291932680475155,1.0429535225727349,1.0462342340548219,1.0396173086875884,1.0246528510094177,1.0127651631696544,1.0062686640119107,1.0133254719784588,1.0007835724485301,0.9956673448816553,0.9893098816149227,1.0069173917999745,1.0299348925959653,1.0257611514279472,1.044818460959594,1.0422847122269476,1.039999459149181,1.0280913218403136,1.0331479662554062,1.0205848293466058,1.0159514798847564,1.0037251352061733,1.0180477740545615,1.0202971517633077,1.029594620673118,1.0435580899403518,1.0558880172296423,1.031509913051006,1.0360252537101817,1.0309606274187777,1.0246781693968334,1.004410553185266,1.008613673633946,1.0002124594088655,1.0177071792488073,1.0210455035659562,1.0203227602500504,1.0192157639714183,1.0183411303041914,1.0181232337356108,1.002011287586758,1.0035703998063048,1.0026791137625466,1.007182350334975,0.9955505810869834,0.9958327642769479
394875,143,"Montgomery, AL",msa,AL,0.9800073783962887,0.94065422279446,0.9538804989722729,0.9692185119000134,0.9846358781674344,0.9556575149386984,0.961192647146456,0.9374887885757638,0.9557266198812941,0.9750753092803526,0.9502633126890359,0.9366031470442038,0.9541641452645231,0.9579552565272434,0.9555743042048612,0.9616056001579397,0.9621490066067814,0.9546983465806078,0.958680844312221,0.9593176138123322,0.960325937388462,0.953640934573609,0.9521957866434295,0.9637003187791827,0.9382452976750494,0.9561334478076514,0.9509781501465646,0.9594046067729131,0.9596114149687949,0.965177252773977,0.964073967433226,0.9678890807637992,0.9764370825912386,0.9724881987317393,0.9670233161011672,0.9754259291661206,0.9677459236700033,0.9646542933595981,0.9732105498761422,0.9784917767961632,0.9881197401533197,0.991020400648013,0.9873796648599745,0.9885990337080075,0.9852691657167061,0.9796561831129167,0.9832681170393475,0.9902926722815776,0.9824992225107178,0.9820615939058696,0.9913523818952422,0.9865237164080812,0.9886027501291339,0.9984216059160729,0.9873959861425946,0.9815507050941338,0.9809188981035915,0.9746255401063325,0.9673902075642021,0.9739956688734026,0.9643087127351389,0.9638317101051187,0.9755338179218119,0.9726015734741434,0.9772493352308449,0.9703915494637558,0.9798548060943787,0.9767625503190441,0.9650649943907059,0.9730138330905582,0.9693251248995128,0.9599189194950107,0.9575132501248492,0.9775000239731693,0.9681331830329374,0.9633126320906031,0.9764217625160377,0.9721171545748867,0.968877914908204,0.9684342016111612,0.9752103457115668,0.9537191768233573,0.9587821960191271,0.9689557802001106,0.9646510175333383,0.9700401665909791,0.9606400543389383,0.9669275085290491,0.970396702355924,0.9676965708237759,0.9717076779486717,0.9621826695036124,0.9662210047163554,0.9668421476643463,0.9567519870476286,0.9570581079317051,0.9521631862214335
394520,144,"Davenport, IA",msa,IL,0.9536741666935177,0.9584509247840362,0.9608439834555651,0.9704579342045667,0.9760583346822973,0.9726751591775348,0.9670516386361683,0.9697595974505713,0.9715656998263592,0.9588978636403,0.9704195749841912,0.9561373980917646,0.9568132900103183,0.9539587502966308,0.9698254409293848,0.9764688419948608,0.9733427680817036,0.9778353169582628,0.9704616462241622,0.9699317361054117,0.9716078648627321,0.9592515030937057,0.9664329330228181,0.9606078195777793,0.9701448132166283,0.9691040090534466,0.9657359153757846,0.9712263768779704,0.9743353673724379,0.9739512850982277,0.9790119608620951,0.9776104764946415,0.9805987728646215,0.9822640555795686,0.9802645376758307,0.9829698696792136,0.984648401034699,0.9659633968413118,0.9854326027890576,0.9900790439427958,0.9996925621030401,1.0147801111607555,1.0008956904964823,0.9901947296776129,0.9956035065299178,0.9874734718283658,0.9758858903934263,0.9761381343017095,0.9723576413304795,0.9699144088691876,0.9857913025858852,1.0012178084423182,1.0078682208476375,1.0138391089731849,1.0008861721831332,0.9960200211576764,0.9943084313954051,0.9863043010936486,0.9952374962917925,0.9959314712810182,0.9707237072492451,0.9715274020591035,0.9832115135377081,0.9896559701624782,1.0030994355526541,1.0050143112444703,1.002318834927797,0.9942332943016371,0.9876518707738366,0.9875943507727963,0.9743843857875769,0.9729330774030283,0.9776682095941012,0.980823101997027,0.9803213628099746,0.990302933620223,0.9901833918722956,0.999109358436593,0.9984674311534288,0.985213360256731,0.9909494583504,0.976438800013491,0.9755323077648627,0.9848768530268192,0.9736327819107747,0.9801061162283561,0.9923773599025161,0.9822052321196032,0.99052954966488,0.9924275915074402,0.9882095785271391,0.9942131070146725,0.9807943489190365,0.9806044105810897,0.9793631482448437,0.9753673561770948,0.9765135635330892
395146,145,"Tallahassee, FL",msa,FL,0.9641230241201765,0.9735910885173651,0.9744944645093897,0.9788351025933656,0.9828323295442443,0.9844801335219903,0.9750082237063665,0.9797357462545772,0.9719983559787976,0.9711624864613024,0.9721562560548149,0.9779848641097362,0.9661543770262524,0.9643978566839132,0.972436347851682,0.9792083650711902,0.9834147066276605,0.979726672103483,0.9791867683439968,0.97794356459978,0.9718527742023351,0.9778706611611779,0.9652126818019195,0.9714221258906499,0.9723123945287585,0.976152548758888,0.9890934798127449,0.9794685394069491,0.9821241889372919,0.9801829065388831,0.9829800432311175,0.9754297146114814,0.982148975729075,0.9802931568859283,0.9836219889358953,0.9879049406826362,0.9788040976746977,0.9820531847565294,0.9885017123037518,0.9987810718979538,0.9993805825212086,1.0029481403551104,0.9995612121633524,0.9934655267336656,0.9942053579094406,0.9882663286886889,0.9926726426034644,0.9833081631099809,0.9902480770332917,0.9991117430680677,1.0006199744543105,1.0169294827704218,1.010237165159968,1.014588341822951,1.0027637630541906,0.985961056252533,0.9813576672868408,0.9804974542755492,0.9835410175545312,0.975324397827028,0.9860891061187709,0.9740747932838283,0.9842702488204612,0.9901886900003457,0.9969430754643139,0.995158292208274,0.9968631846750432,0.9886473486226598,0.984661594437507,0.9809804108936122,0.9741306169674274,0.9840820481973922,0.9675098176205261,0.9793384858021079,0.9761636694150376,0.9810052024152928,0.9786874608576196,0.9791516650841258,0.9800650087938835,0.9760985912645114,0.9745340230935191,0.9823691788389772,0.9788564255887964,0.9804419877380736,0.9606801145861298,0.9769709714670273,0.9810762510484572,0.9746981148084615,0.9758653588028491,0.9777766482709667,0.9784675951396621,0.9709994385440792,0.9701350169396742,0.9746111509218882,0.9800476526360604,0.9705419854015888,0.9700027274146057
394576,146,"Eugene, OR",msa,OR,0.9856520019804447,0.9887596712705458,0.9943508195024986,1.0004934518164001,1.003595809510123,1.002205174462341,1.0019328297929992,0.997426738913218,0.9943206193469021,0.9902970035291428,0.9867457522741976,0.9880114908977359,0.9848886982165981,0.9875293445338195,0.9922844332471326,1.0013127547743743,0.9985450316215645,0.9985978617174193,0.9962110175820679,0.9994114829117198,0.9971354397006312,0.992442793551418,0.9905840406236326,0.988995512734622,0.98719901239026,0.997310250463726,1.0002467699954645,1.006543725890908,0.9966533160373419,0.9937737086971857,1.000612305242501,1.003322879552187,1.0118994931139709,1.0102186156075064,1.0065521860497348,1.0096106811617422,1.0086905529488333,1.0171524248366965,1.0300985922401695,1.0535000656809625,1.0571383198207094,1.0545560740357487,1.046459475543495,1.027123467300577,1.0206810840052303,1.0123793910922203,1.0081752713606247,1.009054242943876,1.009679612007545,1.030008355815937,1.0311918103375133,1.0439969765750707,1.0327427955388782,1.0242423971777173,1.011465843852972,1.00196411732162,0.9942533773629038,0.9921030008591194,0.9890462571984503,0.98433910510429,0.9814086190996215,0.9979780594861597,1.0008181688025775,1.0028596226923319,0.9994507850451516,1.0064752730476854,1.0064544968949396,0.9927358122089719,0.9919148669459875,0.9920889609879896,0.9878522317652982,0.9832101792310218,0.9825413115068775,0.9826353199886432,0.9961015001721234,1.0005401227120965,0.9927487632964824,0.9998454692878176,0.9935439640079651,0.9907990094480659,0.9911873874741318,0.9933233248067543,0.9849812109300815,0.9802155252065755,0.9886222878367986,0.9902387899322576,0.9933663427495972,1.0014039315079508,0.9957312993021793,0.9910736044119686,0.9950528851414159,0.9908061899076333,0.9861846795050989,0.9858132966780129,0.9843861023595968,0.9822700055794075,0.9767654665204523
394901,147,"Naples, FL",msa,FL,0.9465100838090243,0.9454247228363811,0.9527913663125566,0.9527429632803569,0.9542667833269896,0.9524568762322453,0.9535066987048967,0.9529793054128761,0.9548255694680826,0.9481136878113777,0.9539720662741464,0.9521016503938183,0.9532388626740363,0.9486113763140752,0.9498414752373462,0.9530817677708672,0.9514513748556198,0.9518246467462395,0.9523400782809637,0.9531150053120263,0.954188353998182,0.9517597507789883,0.9566198001612153,0.9544304077151229,0.9514689456944371,0.9500532195223691,0.9550565888344562,0.9551669361452829,0.9432006391632458,0.9470256091667494,0.9562414043404208,0.9569480266096019,0.9581646649910155,0.9602278212888451,0.9646313271807281,0.9643189086853481,0.9639144378083708,0.9673148929258921,0.9750507172510556,0.9824488795554555,0.9884681693183032,0.9925232820137981,0.9904296881881138,0.9918073586348825,0.9906402984162697,0.9917335677512605,0.993386844952105,0.9934980947043283,0.9988171464496428,1.002246456073785,1.0085571528702921,1.008137341974097,1.0000429868496064,0.9864875950358224,0.9740381864520274,0.9591298172477688,0.9633517153729393,0.9613600848834842,0.9587019399156161,0.9603731014325565,0.9523993723652613,0.956818710666662,0.9620364585210242,0.9588794466423626,0.9590771144038969,0.9577867565520852,0.9598027097722184,0.9537055145658394,0.9520106356805965,0.9539534512006849,0.9589830381480522,0.9507896621053032,0.9532143070853415,0.9543057325823934,0.9534822672729155,0.9550254941926964,0.9503687511796594,0.9456446305487302,0.9444174655431348,0.9495826786792086,0.949389290462099,0.9478547308844212,0.9430222060904211,0.9465458947638197,0.9439823009854718,0.9436736218411411,0.943938070758161,0.9404624937633075,0.9424720461694687,0.9377100546106409,0.9358799690100297,0.9355260423090522,0.936414166106396,0.9365727116217146,0.9363995847570598,0.9431242015935402,0.9447320585859915
394332,148,"Ann Arbor, MI",msa,MI,0.9793205774455981,0.9834948461146965,0.995361909393055,0.9998355731482126,1.0086504364472224,1.0040167566454443,0.9928602372473257,0.9915687988088551,0.9897524711662375,0.9774914304642622,0.978143427323179,0.9749389640693198,0.9745476718894758,0.9847895511032307,0.986956493844725,0.9940620519770454,0.995534109613513,0.9922671128329276,0.9969328764208925,0.9856386121249942,0.9781031155717363,0.980837587206829,0.9780364166689615,0.9678284428742331,0.9734471006135645,0.9796320701083246,0.9826489685359271,0.9823581398082986,0.9862394446351984,0.9880203807747764,0.9873138319119243,0.9878456220278569,0.9872431805374526,0.9831331473397067,0.9928245286547476,0.9920585119333856,0.9867805591466294,0.9944933981289141,1.0131411163261046,1.0157202010542443,1.0316970246828359,1.0372422806762036,1.0244065866005172,1.0185307963797872,1.0006407470661232,0.9960795180664875,1.003234627290697,0.9997488541558118,0.9884324550067363,1.011921656835884,1.0296137917556483,1.0512722106996357,1.0519581056435905,1.0395785434488936,1.0247917404346958,1.004495641331102,0.9905035192131562,0.9874753332692906,0.979481065467118,0.9818942795985617,0.9862575192101796,0.9851630068239149,0.9991905873036041,1.0148808392009472,1.0308470591900785,1.0328063233976952,1.0310280905110911,1.019591660430546,1.0029487530344094,1.001429537686547,0.9967970974841537,0.9902191028729495,0.9869194399175375,0.993845497326595,1.016467961650263,1.0125846145000323,1.0280741746399724,1.0250441224335356,1.0103058072258122,0.9959919044179835,1.0012264822657877,0.9917683261638955,0.9946729076899601,0.9861687052876595,0.9819838430910092,0.9952528161085515,0.9985374050686342,1.015239834345993,1.008469627664055,1.0046236329616396,1.0065928349978726,0.9903147272301821,0.9967050463893516,0.9835588292398805,0.9873529353565857,0.9943534021200616,0.981686756832243
394927,149,"Ocala, FL",msa,FL,0.9544674049977965,0.9595760907512806,0.9691738511161104,0.9654447430143687,0.9666319635846093,0.9639159219907623,0.967560871595476,0.964090524549642,0.9557541769082617,0.965576596088264,0.9631426384583569,0.9638676044790644,0.9561866208884848,0.9624150128063395,0.9665538847631218,0.9663016071608137,0.9663942993984055,0.9712141498875329,0.969670848728611,0.966557650622548,0.9645557879721209,0.9706025298189226,0.9641033476432647,0.9716509467878722,0.9632170002197183,0.9631851046371276,0.9721498855900028,0.9679520814066905,0.9660969910499311,0.9731868259822921,0.9705198715691398,0.9680530341797582,0.9810872955157203,0.9780039517410385,0.9790762993735828,0.9725620316023511,0.9736758549396081,0.973738806559428,0.9731643190034306,0.9839968017183215,0.9918329095619055,0.9969243579649564,0.991345205842055,0.9945616991254725,0.9869421210405867,0.983930358474378,0.9907615957233407,0.9823064066811904,0.9862720440417406,0.9882760691708405,0.9926673026597502,0.9981853238706079,0.9995060311989927,0.9928754542526244,0.9883292420923808,0.9781467692441312,0.978048962052874,0.973758040956226,0.9711470313645256,0.9624720501674179,0.9683356304712554,0.9707880850429373,0.9749649061166097,0.9690130423460053,0.9673499983785229,0.9705840054407296,0.9727831360691284,0.9706126706514192,0.9725292151096268,0.9647382263948561,0.9650758455136604,0.9619286546398799,0.9592832443550566,0.9655834553538415,0.9658308809759372,0.9618045868660802,0.9671241525455055,0.9682967158351171,0.9637670049692869,0.9635459562833775,0.9655215772027457,0.969398317592441,0.9638891620282297,0.9604797493327081,0.963435837690461,0.9674819354878633,0.9660955697193938,0.962851713545645,0.9684756625280684,0.9636963833041229,0.9626467173848667,0.9658179466348717,0.9603081138758014,0.9582485900652015,0.9597680830267327,0.9591863796556227,0.9554476669459552
394679,150,"Hickory, NC",msa,NC,0.954354185186224,0.9643163505044473,0.9612099116606904,0.9780215481698814,0.9794324710473453,0.9799658901110552,0.9706901948032902,0.9728773070940028,0.9692263954316002,0.9742388197716975,0.9670482797487177,0.9665815286724313,0.9482860222236683,0.9603411218909238,0.9700389640680308,0.9740699297801885,0.9730773779560845,0.9737051095151749,0.9759046282285521,0.9777611744766279,0.9696555266639167,0.9694205993736781,0.97321602826861,0.970228132753268,0.9672862379944126,0.9787189987108419,0.9724499884089193,0.9718103384086448,0.9679870432398252,0.9748707281963174,0.9856880422556746,0.9832645095435492,0.9874765241029977,0.9855476242211225,0.986693853743668,0.9810617517720078,0.9910743249703,0.9877210832888642,0.994203479386398,1.0022569986081296,1.0008868372992175,1.0153319616955396,1.0082035153152071,1.0023498614924122,0.9940695224268725,0.9992109561056478,0.9851651482190992,0.9900062030558289,0.9833039646130555,0.9971350953555058,0.9973682402057642,1.0064495026278457,1.0079581954470027,1.0066504664527602,0.9890744191364569,0.9901316483830357,0.9806075762157395,0.9766009332783369,0.9739803956109504,0.9600366419859084,0.9638944479434858,0.959804180440151,0.9748105403441517,0.9766045688375777,0.9737430300621821,0.9815996881878687,0.9783727266850859,0.9829579093534623,0.99328612856706,0.9682540040242803,0.9776079030165921,0.9714001982538801,0.9590551415301053,0.9797692345864375,0.9804999780091315,0.9749181286743402,0.960116186591633,0.9899426463011954,0.9798931724487607,0.9784338675367743,0.9527376554978599,0.9733155058566413,0.96397715031633,0.9585214833691484,0.9532948964699108,0.9873744607809114,0.9861513000859822,0.981182167577409,0.9808454813754562,0.9744429071535389,0.9669319489347477,0.9704185521041588,0.9524132141273072,0.9660216591849872,0.9700616978386334,0.9608532851959724,0.9700646307111819
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,,,0.9350479456269533,0.9302139569323907,0.945061816200839,0.9496149698932135,0.9417517035619627,0.9441809273608411,0.922259044105075,0.9308286675054998,0.9455616728447943,0.936202023411092,0.932355611951843,0.9427811807432126,0.9397762302171851,0.9364576939751529,0.9513536126443725,0.9399199810272215,1.0166870197542257,0.9625482589957991,0.9537506278589856,0.960774697375746,0.965313727719612,0.9507446144097571,0.9612761342727941,0.9624943764384397,0.9485877652050428,0.9559176876352965,0.9566780616317697,0.9775819724916411,0.9756432566872848,0.981607367060426,0.9871675707585063,0.9640281244803804,0.9623211994597616,0.9664674003703427,0.9651853658057846,0.9697981609187732,0.9625228363730481,0.9576617890428722,0.9812062109302121,0.9727187576782672,0.9842321368589972,0.9771672137959566,0.9715006948095937,0.9548649741051469,0.9533799848710918,0.9642717619693479,0.9530020748447543,0.9528092941105287,0.9483990614816701,0.9542960858331043,0.9582824650621522,0.9674460076078134,0.986389829893997,0.9643364345909717,0.9737109716721215,0.9642894537936544,0.9597032450368648,0.9735345816684409,0.9567038342576036,0.9405474341181443,0.9477842773949301,0.9652866881999359,0.9554558660988463,0.973141365836645,0.9939215176638447,0.9599789318517195,0.9620668620292119,0.9732312244690217,0.9605982808113894,0.9598329427960949,0.9600087905122975,0.9474376703730194,0.9736586367897188,0.9580790478832367,0.9766911731269277,0.9687987200193939,0.9788122353436741,0.9610031132525942,0.9727810247773109,0.9570185461623869,0.9657225617789382,0.9715505259921876,0.9505756391475344,0.9597273918942739
394602,152,"Fort Collins, CO",msa,CO,0.9848924478414447,0.9890534789233323,0.9945294220854489,1.0041777062823836,1.0093064777368426,1.000155875600754,0.9971383460397444,1.0087246744377407,0.9888279723022642,0.9864107706123766,0.9837842930514222,0.9884114826927521,0.9863832958862818,0.9864424675653476,0.986085666926192,0.9912804187181766,0.9950242000343872,0.994468654487922,0.9910054360481638,0.9889253711324988,0.9867972481304109,0.9863103823232853,0.9838596080471167,0.9870134634904313,0.9841761793404918,0.9873044200640232,0.9897501804234647,0.9895232294014352,0.9886821412798029,0.9901918206037982,0.9937715520302196,0.9912261901383669,0.9931672347346874,0.9942206054424304,0.992710774296013,0.9989813594235123,0.9976725434742905,1.0038496009462168,1.0121671679200557,,,,1.0408788840323675,1.0209323173070588,1.0146068192571673,1.0080576366519984,1.0085438407238112,1.0104966950846195,1.014789413027464,1.016596098785006,1.0393578874123723,1.062397699144228,1.0460713400507242,1.0305335308181713,1.011544623687124,0.9941810856435448,0.9894446843764275,0.9898155765309746,0.985927823965617,0.9746303423574533,0.9720920200453186,0.9946863221045609,0.9952569143169386,1.0068200665274376,1.0087900538743184,1.0150904550896123,0.997214120974444,0.9897843006468312,0.990113301511463,0.9809864900897244,0.975530773460228,0.9764420096146991,0.9854772505849001,0.9821304698384113,1.0023381326609349,1.003831619006205,0.9994944969164109,0.9954810959254482,0.994767398729388,0.9872878912622324,0.9871748326319058,0.9790316782110392,0.9855038301139989,0.9852567468031007,0.9828425487446346,0.977832962549983,0.9928698170110889,0.993016115603358,0.9966917633758241,0.9932609856855258,0.9973491131982712,0.9777664756472149,0.9825620736684184,0.9863451387653636,0.9804007007078643,0.98381670199942,0.9854157740733436
395033,153,"Rockford, IL",msa,IL,0.9454548974591943,0.9375337838457035,0.9684996880032598,0.9667375616320678,0.989438887516188,0.9803816057606753,0.9809791086250208,0.9683873436326872,0.9705860026459086,0.9626315799031233,0.9601457085986761,0.9575985976580734,0.9650413516802546,0.9853578139664653,0.9913497771703544,0.9930835438568258,0.998895660911597,0.9982639192065916,0.9774304647796296,0.9791411503265163,0.969214164263899,0.9650165909492124,0.9721326203513653,0.9668534364768476,0.9606914151565273,0.9567931821764495,0.9713858527566779,0.9721635647983239,0.9743528941355716,0.9817546775651688,0.9840236005768421,0.9830087351872654,0.9852499681099574,0.9848010302156353,0.9899418891591505,0.9825694793369559,0.9727894490932452,0.9710562581093092,0.9874405335430049,1.0055444203568038,1.0227714856345422,1.014781634804753,1.0082895700980332,1.0035538082913917,0.9976031632353045,0.9924096378616263,0.9833201915600103,0.9883038225698983,0.9831881506277096,0.9841930671089677,0.9942152444211595,1.0102578636636057,1.0079822173295419,1.0162300575681915,1.0027754849243635,1.0024408229685489,0.9875380879612113,0.9811748346648562,0.9857641934777095,0.9712666287580817,0.9570433527566221,0.9798233304929351,1.001970090360373,1.0034009475282706,1.0162639174796655,1.0215863959879325,1.010679588451963,1.0032737819708817,1.01879516616632,1.0013040030364186,0.9924706119114929,0.9919233055278496,0.9879446903114861,0.9888732489070505,1.00075254809467,1.0019443338356135,1.013381781968435,1.0181554632662633,1.0076818773334397,0.9988354053789305,1.0000408120169832,0.9930469993388068,0.9881298293032029,0.9912344200308875,0.9763712966126975,0.9861147953470377,0.9909015450452178,1.0059912025787499,1.0090829843958922,1.003639749464273,1.004446683015889,1.0080548235437736,1.001883642028714,1.0035494461944912,0.9925907342021635,0.9952058348490678,0.992147366993726
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708867681951785,0.9914923721309687,1.0005463120614622,0.9964241217831551,1.0109321810570595,1.0090163912551724,0.9978017875698816,0.9984387255063573,0.9993293964316536,1.0074571581750615,1.0146277383047058,1.028688821983575,1.0338413063747451,1.037360194138594,1.0323863265433573,1.0105263739781958,1.0055634108540255,0.9979854866843121,0.996899033993076,0.9993555773641443,0.9999754061849407,1.0051327147648037,1.0314777713704801,1.0381879142272719,1.036391255905891,1.0284714372530959,1.0188629464168284,0.9965080570364048,0.9931532128320005,0.9909781091479665,0.984729585925607,0.980456896333334,0.9795112174084681,0.9780899785243733,1.0038995299509343,1.0004687031440531,1.0027049514878124,1.0157262748358236,1.0042912069160554,1.016020035710236,0.9905096406654603,0.988360102617318,0.9801784445791835,0.9855167844916307,0.9713943026767674,0.9797753418459547,0.9891260211833335,0.9902054455101547,0.9981398718860653,1.0004728362566333,0.9932388973732404,0.9867277449221513,0.9889851333545187,0.9898418079946328,0.9797579940676817,0.9812794230184478,0.987736358434871,0.9851348128181643,0.9850728486436496,0.9882564632091471,0.9907750384361224,0.99279771706253,0.9869069177022068,0.9862370627635534,0.984737661492702,0.9830962290611228,0.9831011869324814,0.9744247678353644,0.9776228491663871
