RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28
102001,0,United States,country,,230114.6523571084,230672.3164944491,231307.6255348324,232667.84114774922,234223.9338434417,235912.97151375384,237732.34048659983,239704.6588973032,241719.57957297852,243726.11428373415,245643.1978803326,247578.6291731555,249490.85066863886,251280.5461962462,253023.74503772473,254727.57451127734,256459.29562385104,258165.4935231238,259884.03988248017,261658.6675691949,263466.00807022065,265255.70324677957,266943.5870935331,268497.37296357384,269996.31884709466,271475.3575941408,273020.44817117986,274576.0951643345,276258.79356414714,278049.3236193685,280026.12954648136,282134.3325359919,284293.0886981071,286415.06641172763,288459.4775888196,290444.1232094006,292389.1158132573,294300.0350218602,296255.61728925706,298219.7356332478,300295.5603193517,302389.03032637894,304582.03664156905,306872.3857342873,309269.9885966651,311683.85240598413,314024.8217031366,316300.2280029818,318622.824959862,321124.64833730896,323868.2339638201,326880.9123572596,330225.09925680025,333866.87424025405,337718.52361224714,341593.53217711835,345406.40973642335,349006.8316588698,352286.7687929978,355494.385105538,358704.2113601161,362097.25527711,365570.6921564741,369381.02026476053,373305.7847406843,377328.6372847054,381278.85812756786,385222.4803490326,389087.6904663572,392709.439873269,395982.7481955442,398946.46332147013,401644.80507850036,404205.41636384156,406786.28137695225,409402.20748288016,411941.10061148385,414156.5278019845,415882.9853995424,417179.8350877487,417943.2283408593,418466.34995341767,418777.1384832941,419092.61656845856,419361.64029986336,419716.3135878022,420024.9618830105,420274.20025197766,420154.451817743,419640.8292265339,418571.105531032,417239.89700424136,415581.46189101716,413784.8214477982,411703.2312556594,409493.31786469417,406974.4728915322,404058.3916255774,400653.34272272297,396912.8376367129,392999.92095919495,389055.4166383814,384985.62983896775,380730.9740931629,376481.5372972321,372441.40018710005,368453.8335561066,364502.4392619559,360894.2743211926,358056.3210239262,355602.52896746807,353091.68910418934,350511.4849662332,348111.73293237673,345990.8464529106,343988.64949381124,342096.1190011069,340514.4181368147,339717.0450129526,339520.81426956545,339755.95477850153,339926.59422865225,340278.37467189616,340780.65976854734,341208.4869937632,341092.6982978097,340101.9802400882,338507.7601683323,336610.29728300835,334706.8866582445,332900.1350785174,331302.19669917366,329965.5953569617,328811.45405579306,327776.47147565644,326651.16716622765,325359.61279667454,324076.32541926275,323006.3101274283,322102.7145284367,321239.9308276867,320330.64108519716,319646.5273009303,319087.0174809065,318968.05773563543,319282.27234127786,320160.8504465436,321289.11131481105,322594.28739662556,324042.2564597682,325438.4368562882,326858.14588293683,328364.4980716225,329977.68508479657,331680.00910959794,333477.1545781913,335696.57958432386,338111.0751143137,340501.2522584663,342779.585197442,345364.27654946456,348388.42846869124,351436.15331608447,354360.61989262135,357082.7838752098,359845.8320331963,362255.7740530316,364288.5392179,366065.0792367018,367837.0548100602,369757.9445829682,371615.40330395615,373304.6149900138,374525.9653281208,375509.1025276424,376195.8001658214,377189.8775373657,377956.8836394055,379057.89456841996,380062.3539156911,381820.7672172512,383864.83939600503,386089.246758139,387698.77431928157,389092.149291441,390225.99456905806,391488.5541577719,392832.20780115883,394471.04038442177,396210.3040751543,397904.9750799243,399508.19319954625,401407.9503858094,403277.5451556642,404722.35615414527,405934.02606414026,407052.0324772512,408188.8022538609,408955.1449052047,409360.39574068924,409658.12605180306,410422.2116096164,411774.79473234405,413831.2109984138,415985.5432008183,418257.8417026675,420400.5860735217,422637.59073393914,424387.2761921166,425792.576897543,426671.1320543648,427641.35045277985,428940.57564029907,430621.6181306035,432438.4694212377,434420.9736047575,436521.65466920316,438502.3538473644,440623.8983915421,442625.7553765679,444826.7280620054,446594.26465583337,448594.46625115845,450389.7284951385,452119.6514302082,453385.8258878517,454579.2355389602,455624.130302645,456436.02954265854,457235.9538328724,458200.94817253953,459248.23850425566,459856.5650306149,460192.517137785,460284.57425511396,460632.20555730653,461111.7192811536,462277.06390537164,463979.41697891307,466173.9950282231,468398.69246203295,470710.5598364156,473057.6751524499,475004.9952864035,475825.4283395307,475993.29363963474,476706.17755506124,479346.80964171776,484323.28365717625,491039.34175614803,498959.07950658427,507163.35657442996,515285.3196395884,523721.8677406637,532459.1594505734,542148.6252087274,552879.7501264839,563818.1424099979,573465.4551310901,580735.8756692397,586548.2911217371,592220.7442387841,598716.5100494238,605829.8995754363,614846.397448325,625712.5169585246,638878.8073084693,652523.1538808187,664613.8385754321,673673.0568418828,677003.2347075072,675346.4694769058,670008.5554278322,665332.9490138208,661743.7240151917,659307.9430592008,656359.4467377319,654494.3188142772,653554.4056873148,654717.8635261996,656988.044496064,660458.2234740538,664139.1575404383,667503.2631485556,670281.2740789806,672315.310661521,673837.7633848208,675074.3457040848,676183.9319181807,678065.7457293137,681423.205887571,685871.3062369558,689668.9231963953,691670.9115375137,692528.0608338293,693554.7558723983,695189.038287789,697257.5281412395,699266.3465637766,700776.0074077122,701744.2721709734,702168.1499818066,701939.8085589294,701613.0945214955,700688.5355561945,699583.7825610099,698521.3536908551,698072.0573433194,698708.5214315458,700109.5154702103,701879.1253868615,703694.3993744216,705058.7264882339,705937.7521794909
394913,1,"New York, NY",msa,NY,348643.59324613895,350252.4580801682,351824.1804502439,355021.7377597627,358424.0205178968,362190.4975846433,366276.47397451085,370676.4058095911,375209.32159282133,379752.81888398185,383991.1969345119,388110.4062198822,392243.38871832244,396547.9913393966,400603.84511700016,404563.64554132154,408587.9161303889,413012.8616463966,417401.0936395931,421604.4240862644,425695.52467274835,430231.31022266595,434795.5334379664,439248.2514787431,443770.47437216993,448188.85761471814,452347.6234160098,456009.4926724637,459580.95657328685,463397.5610030743,467549.38849506853,472751.0240580396,478783.9072031821,485015.95142621704,490949.0380494034,496765.37632515497,502901.0167988152,509036.7038760052,515130.4121640175,520654.3323180017,526098.3211646182,531843.8544333936,537849.6040448527,543597.5229935864,548606.3030057847,553074.8656929295,557342.1045241564,561534.021360027,566451.5375782232,571488.3648180905,576687.6316213851,581497.6292536636,586859.8494000654,592717.9124043157,599371.867814721,606267.3432446225,613631.9475983639,620974.9248940591,628093.597782323,634456.0946683945,640727.0257942082,647048.9332758518,653834.0270380997,661063.6717726735,668718.9245145252,676251.6076772405,683277.0357382542,689865.4958661982,696289.2873772177,702782.6339606472,708954.0104141742,715101.0259639965,721054.1596030482,726981.1330322329,732061.6874813689,736741.5102543352,740975.7841302775,745052.9488249021,747806.4834516331,749249.7458183657,749546.0269221067,749007.8658526159,747826.1259685891,745862.9154995714,743830.5694422125,742104.3160881213,741792.8983045922,741676.7203548043,741579.0361887295,740195.3848943909,738014.0145720808,735521.9201675175,732799.741812687,730654.2273860512,728680.7880480239,726913.1121260751,725345.6441025398,723511.5557290645,721077.8649795903,717681.6001088918,712985.5069319014,708089.5926405565,703220.4500368573,698974.1178092514,694782.7621867332,690450.524176773,685765.7587015525,680977.7202284794,677105.0052200294,673705.3435342493,670746.6227056236,666846.6625350398,663035.1631855475,658733.4027168049,654373.1266184422,649937.3965812653,646181.8169389403,642804.1028094685,640057.0470394116,638064.0322458383,636912.1123022757,636631.0202782461,636525.3163452732,636679.8901240105,636722.8628998045,637099.0133227223,637433.2622123108,636979.7831766843,635496.9338309123,633046.4146119771,630331.5639279239,627608.3071242952,625569.9890697176,624042.1608120821,623086.0851766522,621918.1979844099,620537.318627472,618662.1001655909,616595.2327239473,614732.6585597057,612882.068408231,611020.2943101157,608748.9713882328,606467.8512356129,604457.2941334556,603237.4379460876,603396.571934535,604639.0767467229,606624.7391481196,608261.0768500608,609316.7844085279,609792.2250472958,610347.5726814339,610655.2397296921,610595.1877265322,610351.4777256559,611164.06131298,612853.2030711411,615065.8575379895,617051.0498586871,619532.1433438631,622630.7359147373,625934.9382974881,629228.9361260225,632370.0353529634,636051.01191568,639421.9832177876,641924.3735308344,644413.0819244239,647295.5514355568,651417.5414302481,655714.5085661319,659816.6254109003,662800.0030052705,664490.8309891353,665259.3581148864,666391.4031920462,667547.0763623264,669402.8027014752,670444.9415919319,672138.4585806506,673870.5609988497,676232.815611062,677733.5130089723,679559.6562455865,681205.8489339744,683166.3449140283,685542.7908071011,689189.0342712504,692879.7410396548,695521.7235352007,697386.2469767443,699304.8575326457,701648.1889899318,703141.3944528202,705131.7276140883,707181.428401071,709218.3411560432,710528.9610482552,710687.6563392425,710605.8676996985,711039.2658325094,712495.7584117382,715670.4684030503,718823.2651083898,722176.6371936259,725154.1409341908,728970.6722838507,732628.569548525,735774.5947788144,737931.7131268829,739776.3764750273,741406.3804532666,742937.9598995651,744454.6616914058,746647.1324169235,749445.2737496734,752109.6839030174,755043.075337675,757882.4304656876,761270.6108480069,764071.248958143,766690.1901017627,768903.7089044064,770519.3456514255,771433.9501810968,772348.4885622887,772945.589591591,772486.585876013,770908.9890291813,769365.6972221836,769052.506414352,768687.8523332399,768319.688772634,767032.2399874629,765514.9596359329,763334.3820870584,762008.5491107935,761814.9613236106,762676.7943769842,763743.5607574913,764909.9372987164,766180.6781222845,767420.0384857781,767426.0724951684,766617.1200641975,766435.0402193976,768986.0268664096,775054.7138297395,784147.1207722143,796091.6520323054,810125.9180540888,823712.5028828373,837557.3134764893,850091.5316455498,862925.2517442504,875398.9701478999,886978.4054441584,896114.0513656461,902154.6504012543,907531.5861691978,914258.6374487682,923068.023348936,931913.9652262301,941624.681522499,952281.2038027517,966275.2934236921,982077.8619193985,998110.3951108976,1013624.5950177907,1023456.8060665916,1026700.8893870842,1022477.7447421942,1018425.6201702642,1016313.6188395343,1016668.1677467801,1015987.3733460162,1015871.7576247411,1016507.5636538276,1021011.9229152681,1028066.4016091699,1037532.2338187174,1047129.7970995639,1054838.609822331,1061002.1405902545,1066362.6390902784,1071683.3677804095,1076715.6481909237,1080973.8149166033,1086754.0704672567,1096612.765903674,1109577.0988207099,1122144.9121690337,1131214.8136123996,1137166.918663894,1142769.8200451816,1148235.3329835031,1153135.5594914395,1156636.3063815264,1158065.8406167312,1160088.425519717,1163626.2130414203,1168898.0086762563,1175091.4916367827,1179907.621427153,1183548.2528672593,1186237.158389816,1188249.7259671504,1191955.610727356,1197307.8195267029,1204302.928156636,1211134.6920939654,1217979.1165012673,1224839.3341573675
753899,2,"Los Angeles, CA",msa,CA,413460.5373053652,415431.74830566597,417619.2407163747,422025.5472217288,426548.8008958003,430969.78430902143,435464.1066070422,439707.2182275725,443477.2268050078,446602.3301579454,449572.2115240514,452876.88703356386,455487.22711225785,458501.24519780505,461703.4365262543,466331.8836542548,470962.54631383036,475076.9441056444,479073.5258625729,482628.1053528814,486113.87392426486,489152.5699988701,491925.75310240407,494976.2674715288,497414.80781571026,500484.57001085,504355.6090079523,509785.77975918096,516035.8464886279,522744.0269131723,530736.312131344,538906.4421822805,546798.7847111914,553776.0384142837,560771.8120887117,567983.3437929075,574305.3808981149,580449.0402646875,586944.9682529928,594635.4494335323,603714.3046755805,611765.423367757,620975.5103546259,630517.7278825891,641352.9339200284,650922.2474376985,660062.0851813947,668465.2943821722,678150.196031541,689676.4143768079,703936.5131581803,720189.7443731301,739140.9965074441,758701.9324674597,776513.1057376185,790864.6094838415,802718.3932429188,813719.0755024315,821370.0787786413,829462.0141213812,837006.497434572,846476.8346446757,857310.4534490969,868743.4227219675,879936.9485350348,889564.5175628299,900541.3199958211,912810.1792294858,926026.6019949137,939186.111237018,949100.3026156869,958692.1369562628,966647.1266766252,974153.0098836344,980424.5953489264,986172.4419538649,992520.5270979503,997996.7652951685,999942.7484270759,1001576.4959099084,999871.4844344686,999606.7253716657,997710.0210475301,996557.0938034136,996236.112749966,995990.9893370218,994836.0871746526,991966.6849616836,986771.8662619246,981566.2261838885,973288.8250504368,964040.3619933088,952711.1919936045,941850.5439720879,933595.9982856665,924185.686932511,914558.081758724,901482.0975582566,887900.5125034462,871086.7405253304,853488.8787004142,836774.9091624086,822777.3833685863,811432.8864799949,804243.3110166456,796371.6010042991,786574.4772551485,772868.0206743659,761307.1871611135,754111.7983052089,748888.9893845074,744754.3198507287,740793.7966637145,735866.2006494413,731653.3669501502,727767.7583709314,726478.2834445736,726672.4733370073,730196.1259378887,736393.8933378011,739728.1507791579,740237.6854196271,740340.996897088,744204.7958436137,748882.843608786,749698.5324873949,746593.3047897139,740591.0761324465,733779.8858332322,727284.7242026172,721402.8237044554,718500.7408761639,716915.8508724696,717064.3335622568,715928.3653696789,714371.0131404201,708894.9112957465,705932.8182738257,703887.7832637448,701177.5696305651,695618.6448409775,689688.2556314216,687892.1645984866,688456.2595891367,688361.7571205994,686398.6381302403,682916.2617392268,679716.1716731426,678737.8473873311,679070.7179558683,680691.1911194245,685482.0270356863,693344.6648010331,704253.7476364452,715795.0670469025,727270.7829761658,736250.209224924,741568.3819438359,744481.0749220388,748647.1858871207,756470.19722232,767021.2486753037,778045.1323561257,789346.2950167051,801372.6919715246,815066.0885351631,827727.9132576039,839038.5999326855,845310.1306989822,847768.4805451846,848302.5383986061,850280.7256811127,852774.4656673848,854561.8597412143,855383.1507174028,857007.8957897791,862093.3444479307,869320.2938830424,879467.3244318558,888736.7290370354,896753.10525111,901173.9392533335,902518.1523295986,901259.4275111766,900512.0682107409,900998.8481788733,900176.31815077,895243.0089139143,887180.3891925901,879377.0338180832,872569.9394831533,866646.1213931143,870454.4872329673,884406.175272806,902782.4360869257,916708.6705796315,924687.0415892205,931723.5695379743,931916.4274932923,924246.6251320305,910503.0308874976,899900.653808063,895396.7263832717,896313.7992487866,907418.4763250318,925945.8458576072,948262.4353932807,964345.9110119519,974845.9354002648,982194.5987975515,983667.4831402674,984567.1772449854,985925.952276953,993305.9552513086,1000787.4352562334,1009577.4265388051,1019638.925203613,1030406.0224123512,1039177.7322295072,1045490.950735777,1051342.9207563242,1056104.8837951014,1061582.4345164818,1070313.4103227619,1082079.3412891766,1094145.9925962682,1102704.2382124932,1106963.7480793996,1103195.269748179,1092680.287343457,1080483.0361313706,1072764.0093767324,1069538.4820563612,1067853.5718406385,1068333.438481478,1072737.017645287,1080352.842450408,1089371.2941339328,1097575.449031009,1104665.1627691917,1108709.4947819877,1111083.4001297515,1113018.9885007117,1114549.3116507595,1111922.9562016595,1105840.5221581636,1103684.3678299773,1110500.5118797992,1127181.7210023026,1148326.3792619656,1172529.4388947918,1196013.551512947,1212648.3506849327,1222810.7841090893,1229024.247505134,1241518.901690145,1261004.2931451655,1286375.995622145,1311540.0286517565,1333080.234588051,1351029.5919670053,1369029.5968128897,1388961.4960826915,1412398.3743582715,1441020.3727085327,1475095.711059543,1513131.142734032,1547870.1360333797,1576651.477317699,1595119.6267317312,1602651.666463065,1597458.636864897,1584553.6728984963,1573309.0825570242,1566721.2895663532,1563862.7133504702,1552899.2876620935,1537217.7557834247,1521779.5959181453,1518550.8854009628,1525167.6058205136,1540061.969089659,1561599.9332520028,1588300.8744825206,1614902.0558975544,1635561.3161968796,1649877.9963261934,1658260.0516492294,1658482.0643422704,1653842.635600787,1655425.8253879715,1667350.1719632158,1684009.0077892325,1694314.223413997,1702045.851913891,1711072.1490313578,1722822.1011957508,1733544.2401076108,1742436.3686239086,1749345.8879389418,1749957.9350427531,1747523.478455193,1742838.2561691953,1740864.3386668116,1736912.7177586164,1729338.9497689835,1722964.3834156797,1718796.315215681,1720830.426767904,1726402.02210459,1735914.0085482795,1746938.9192863402,1755468.0139248604,1761181.7219621486
394463,3,"Chicago, IL",msa,IL,285243.5021632275,285572.1306940963,286204.4778227002,287817.9204402945,289667.83387135505,291652.2119279509,293597.0773277745,296273.43920306745,299399.6642193307,303029.20033964096,305777.8289596162,308051.3754703652,309933.81320960436,311978.3259159743,314087.8633781147,316107.4587773898,318390.4979718377,320705.7276665142,322956.0082647452,325630.83911338035,328612.7623701975,331948.9493270692,334368.6526429564,336116.1531854121,337474.92568549176,339175.53394099005,341249.4080379296,343151.05302314524,344986.9189065174,346825.40771417064,348829.79241989175,351479.31908829784,354337.39868012123,357426.00829702406,359398.6912904246,361121.15302133205,362701.033673509,365039.8217261134,367436.1334264741,369937.57118611195,372017.22351684485,373783.74594217405,375198.44739310566,377201.0245671834,379772.70822499064,382707.3894124842,384956.5514828865,386730.4044597225,388705.0262189808,390992.84513840877,393387.66956385766,395896.5933935672,398613.76740192063,401733.4297978455,404551.4427217538,407706.90791905875,410900.57518747426,414495.3978564663,417589.5514954222,420470.62711560796,423139.76535303023,426251.01206589746,429456.06505833496,432694.9619595452,435891.65788712376,439221.7080513332,442527.76801775146,446084.72461457545,449944.7062359886,453904.58549148525,456855.69857717335,459413.3417035874,461857.4472775762,464775.5728015425,467843.81906325585,470476.84051449626,473036.949180038,474735.1725193886,475966.7053283959,476843.4426446071,477666.9231334247,478370.9284677573,479085.5993637617,480028.8471983622,481654.5551972089,483396.2845118088,485009.3743671199,485883.68306239205,486308.8354537192,486342.71650321805,486023.16366679425,485320.1368798797,483939.98344217986,482391.58787601924,480938.4323363896,479193.8032940117,477387.5536680102,474508.06365961995,472817.5985820526,470001.8353576328,468237.4580342225,464887.6655119571,462197.75128452294,458064.1545711392,454537.1063388835,450012.24442160013,445512.90656792274,440312.971045584,433953.9307100672,428589.15263226494,423564.8325814802,420790.8359313945,417732.62079669465,414789.41991809243,411973.0743891524,409421.75366812275,406405.41840493196,403209.0346924846,400074.55960395903,398159.2441911839,396563.088877182,395578.0610434278,394344.4526605275,394739.1982113519,394486.1900791637,394905.8325660035,392545.55380689487,390378.2597470135,386936.2047177597,384376.5189331341,380470.4818311957,376755.26428867294,373062.16436882626,370604.43433916516,368983.20663509314,367259.6283493598,366220.95076336735,364948.23245619406,364552.19104712753,363437.491661496,362085.4839863875,359227.64935076423,357032.54287443747,354237.6335871308,352892.94414661545,351423.76236426906,351044.7736135516,350710.7528743778,350492.2553080302,350769.3795638716,351358.71526158956,352000.50806746894,352368.0300670357,352511.8441313249,352421.66912757256,352526.73794084275,353692.60166125,355931.46826680424,358812.61460223823,361717.9845952958,364348.5185997049,366988.3987250458,369302.5598572563,371687.15717999876,373726.6656674684,376184.737707173,378843.6162212132,381288.84589927277,383503.06994649797,385493.97628530086,388023.74306862924,390298.7537252948,392436.0227240645,393639.8769071533,394400.5875834276,394536.6930674128,394794.04193527467,394782.6849204069,395200.9264740343,395566.9819861155,396455.2309459441,397252.9763408178,398726.6096775259,399770.9824442459,401030.55139066605,401568.3355175767,402045.99900550157,402693.26368095615,403586.6186365798,404812.53658377955,406081.2776609172,407297.8705293641,408863.9546560981,410492.2279995941,411446.71323384414,411791.76383316104,411416.4756713394,411165.8521708839,410772.9031788306,410250.62430361053,409498.38933532074,409002.57145642675,408990.9201041637,410159.8220995196,412073.59186960617,414352.3943113138,416425.53839930735,417917.061199103,418947.6988469037,419002.59137896047,418524.6457362596,417665.6580035992,417736.42429066513,418188.2147405345,418982.2696956496,420003.22932275996,421742.68137543445,423708.02528606326,425825.8374283616,427587.4813767934,429033.1138283421,429716.93297135853,429569.4823963209,429078.82832756895,428654.7558640069,428682.85851907404,428983.1440617184,429667.74282365665,430203.5892794544,430868.8287736349,431232.70306514885,431891.0471495453,432009.10345620924,431674.13848016504,430339.9674814083,428796.05580725335,427238.8363309654,426698.8089076211,426648.9184809285,427053.7110693306,427336.1808735339,428363.1684912531,429921.06334717147,431291.89672592917,431554.05967564805,430711.7908500422,430006.3265091162,430396.2386445748,432965.56630424823,437527.018351874,443379.67087624664,449777.6258247123,455750.5239556111,461973.59785369347,467817.56466005073,473660.6535388033,479188.39286192734,484288.8961485442,488178.28888466087,490608.597335628,492200.61714524473,494332.06731065264,497584.0254985148,501481.96226282837,506927.9326402556,514200.35366851377,523972.51797788433,534028.0747607122,542252.2302687513,548256.5068974443,550823.9045049058,550459.4205194396,547408.2128328428,545024.7167089976,543885.2634674247,543922.9463599403,543785.8802843518,544900.739722467,546929.4898843978,550214.5211741854,553320.3978119151,556959.860007706,560498.7017458873,563468.0337987746,565500.0437467262,567078.8932886318,568389.5443712586,569564.2374299387,570850.6129281161,573605.8381275955,578036.3537936698,583436.7663296309,587803.5972009478,590530.4452389093,591947.2190386405,593839.9714991008,596281.2282875929,598933.691413607,601657.7820250632,603815.7742435486,606170.1748051824,608350.3249299387,610464.2197504546,612352.2940180139,613595.7616442485,614554.5560809588,615797.8499738124,617206.267711811,619458.9437695596,622175.2187383778,625501.3849560892,629410.8009587252,633032.9921271536,636387.4786668207
